Id,SalePrice
2539.0,186625.64263674125
2540.0,190239.93915003687
2541.0,175387.54135901338
2542.0,165640.72152751655
2543.0,112646.98679357428
2544.0,120837.3740380935
2545.0,137489.97537181212
2546.0,125106.07392130673
2547.0,143228.76627767447
2548.0,163063.21802027393
2549.0,155865.62120281596
2550.0,641468.3716181462
2551.0,141218.9379834315
2552.0,135664.726933932
2553.0,67147.18352286829
2554.0,79770.07418213096
2555.0,115218.92310578993
2556.0,92655.07759694992
2557.0,95622.7211413903
2558.0,183670.60921310252
2559.0,170505.3420263672
2560.0,168344.43792702278
2561.0,165632.7604141691
2562.0,164559.91291661316
2563.0,158001.12842218127
2564.0,191348.51837881058
2565.0,155868.0680652587
2566.0,170681.50592913662
2567.0,137122.85896844574
2568.0,204081.84179675538
2569.0,229332.35129358454
2570.0,112421.33610959696
2571.0,197049.35251404362
2572.0,165281.11390204806
2573.0,233677.78871634987
2574.0,315455.3383973461
2575.0,133743.3428033286
2576.0,164940.48805825706
2577.0,147857.53177520755
2578.0,69105.96865753522
2579.0,26549.89715842402
2580.0,97690.28722722256
2581.0,113756.39523369106
2582.0,97531.4791566007
2583.0,275816.5243714946
2584.0,161626.25207068666
2585.0,178739.6748020726
2586.0,204125.1288426685
2587.0,200392.93644083568
2588.0,132673.09950175116
2589.0,139416.7321568155
2590.0,190695.8289151364
2591.0,259694.23335136642
2592.0,216409.4611159107
2593.0,265091.8956401055
2594.0,175894.95178807116
2595.0,214852.7036113716
2596.0,282315.0198265887
2597.0,202822.96499052725
2598.0,279446.92740599456
2599.0,382965.6912580379
2600.0,167234.41112392806
2601.0,134934.24302855448
2602.0,72377.57033237087
2603.0,90247.79891487194
2604.0,86272.45761919509
2605.0,65723.73731396995
2606.0,134482.5633670225
2607.0,193073.92817764528
2608.0,182305.00118801434
2609.0,156168.07480640843
2610.0,107125.29732822785
2611.0,212926.19241012298
2612.0,145506.62688363733
2613.0,118690.04713526757
2614.0,105374.65345965707
2615.0,159556.64246001598
2616.0,139201.26874875245
2617.0,200973.68726478275
2618.0,206157.07729503204
2619.0,213505.72458639546
2620.0,186180.94111429993
2621.0,178482.67327019913
2622.0,178334.62636435105
2623.0,231015.86677143432
2624.0,292589.4879152688
2625.0,300689.620967014
2626.0,164871.55698020855
2627.0,183903.76829995186
2628.0,477838.8665849278
2629.0,513148.2331874384
2630.0,392287.90559436276
2631.0,470864.7322347798
2632.0,425964.0026351748
2633.0,319584.4132547067
2634.0,425885.309870254
2635.0,138801.77805795337
2636.0,156782.1761884478
2637.0,194678.37739937115
2638.0,268716.7643009673
2639.0,186655.06275683394
2640.0,141916.36048497492
2641.0,101853.65288682123
2642.0,160161.25260031156
2643.0,107886.94482455206
2644.0,106043.63046889598
2645.0,109064.37163826804
2646.0,96497.75507528281
2647.0,102951.58737807181
2648.0,135177.9796205961
2649.0,159528.1312656513
2650.0,133403.8272082074
2651.0,142396.72129487526
2652.0,386735.12072758423
2653.0,262905.318407787
2654.0,280947.26314536546
2655.0,405328.7112497516
2656.0,336121.13177781424
2657.0,371358.6334771315
2658.0,342637.10052668035
2659.0,334674.35125551745
2660.0,371595.002200534
2661.0,371534.2903557619
2662.0,395356.28440464684
2663.0,273572.66889093723
2664.0,309118.50994260213
2665.0,335452.7074932279
2666.0,304229.04188468045
2667.0,181670.59360538897
2668.0,184484.38214836686
2669.0,189784.12211114157
2670.0,268541.6076127036
2671.0,186137.90863154913
2672.0,201171.74922955988
2673.0,195938.95025879712
2674.0,189652.19261590918
2675.0,193273.01377384816
2676.0,188601.1029677623
2677.0,200994.11567426962
2678.0,229968.19509804784
2679.0,285786.28485761135
2680.0,303695.6328222342
2681.0,413450.39592180226
2682.0,317410.54446095263
2683.0,476531.8265026995
2684.0,338032.7549711517
2685.0,355592.5468108647
2686.0,242665.30293403965
2687.0,288681.7279500469
2688.0,209903.98381554996
2689.0,221131.47760246956
2690.0,378447.3311501951
2691.0,196303.8179421586
2692.0,161393.2729885875
2693.0,205716.15145031753
2694.0,140388.02068748698
2695.0,195000.69050157387
2696.0,181293.5774433811
2697.0,189147.17046277123
2698.0,188277.71407311875
2699.0,164098.45286418952
2700.0,145855.2000027601
2701.0,135431.19402326818
2702.0,98790.56519245937
2703.0,114337.99115775312
2704.0,143953.45160027844
2705.0,110581.57114080989
2706.0,80575.49113127674
2707.0,108340.18001938939
2708.0,136847.7410986598
2709.0,111723.57156042075
2710.0,123692.17422063433
2711.0,274103.05448309163
2712.0,428705.35907867434
2713.0,158762.97220559057
2714.0,139996.78869573175
2715.0,179061.9187917845
2716.0,127008.5717757234
2717.0,192261.06347032532
2718.0,214650.18059461832
2719.0,142655.8694388535
2720.0,172416.91769709127
2721.0,124435.62070399823
2722.0,149635.9659224196
2723.0,142700.2960795504
2724.0,123529.69912983099
2725.0,119269.41400296052
2726.0,138063.13407403705
2727.0,169510.11407571007
2728.0,191216.16587649233
2729.0,142252.5830484139
2730.0,147189.70592551975
2731.0,131078.27379028482
2732.0,141559.2791713119
2733.0,148123.37825830764
2734.0,149024.0839151477
2735.0,138367.72464976637
2736.0,134258.98467418595
2737.0,119410.54063890662
2738.0,126131.36792527528
2739.0,144050.47882191194
2740.0,137817.08498440357
2741.0,148248.78409060696
2742.0,160801.30645980124
2743.0,150455.13498539844
2744.0,157558.87671915235
2745.0,139717.97111339186
2746.0,141922.43587235385
2747.0,176859.32852113928
2748.0,121281.26873019108
2749.0,118663.50435022841
2750.0,116189.14272747154
2751.0,129693.94126798713
2752.0,206071.26413980502
2753.0,145276.18128022278
2754.0,201886.29750976228
2755.0,139146.81261931744
2756.0,81978.94177392867
2757.0,53786.399537218895
2758.0,76667.49482707588
2759.0,173976.85241309716
2760.0,126593.25727900042
2761.0,133798.97317681814
2762.0,127455.29891238667
2763.0,170718.28756159503
2764.0,133253.00259841178
2765.0,285240.0245020247
2766.0,116668.7411725245
2767.0,77016.48119416506
2768.0,127349.71103500293
2769.0,132976.86308045438
2770.0,134789.00925971518
2771.0,93154.37651726784
2772.0,96241.06055497397
2773.0,183611.8062089848
2774.0,163001.6649333307
2775.0,119811.96272001628
2776.0,146378.59588120162
2777.0,161186.36637510557
2778.0,96744.99335555932
2779.0,130537.46486979317
2780.0,99676.43416922793
2781.0,80939.85415230035
2782.0,87119.57916783115
2783.0,91122.33360712959
2784.0,128273.98218025178
2785.0,133466.62235080395
2786.0,49570.36914986643
2787.0,123056.9429743192
2788.0,62754.84051606065
2789.0,168716.70740579822
2790.0,86360.14024946929
2791.0,110737.81113484941
2792.0,75965.22972212787
2793.0,164932.34167345677
2794.0,103533.4385264143
2795.0,120746.29409129475
2796.0,91191.11547809395
2797.0,241571.65373414833
2798.0,100733.17710584191
2799.0,123812.88470830586
2800.0,68560.62375437283
2801.0,112303.32321905276
2802.0,140685.44507249535
2803.0,170228.9909930843
2804.0,133218.31533495584
2805.0,104137.47472525992
2806.0,68451.87950352712
2807.0,245559.79971859464
2808.0,149216.53729584286
2809.0,129379.76465529428
2810.0,130359.39524887144
2811.0,173745.05365692516
2812.0,180819.88154031636
2813.0,148803.40639973094
2814.0,150472.34784363085
2815.0,108425.46540004623
2816.0,213133.946164597
2817.0,155540.17336824792
2818.0,133131.58827557805
2819.0,160933.30420403916
2820.0,138238.48326198314
2821.0,103929.99244844152
2822.0,184460.52023432136
2823.0,318804.2725508015
2824.0,166250.86827735955
2825.0,145695.31787326824
2826.0,134079.55564415504
2827.0,129901.90290851804
2828.0,248489.79666438914
2829.0,205177.48141896096
2830.0,226759.99863503425
2831.0,187156.42974026682
2832.0,245732.59738060692
2833.0,326408.8246091667
2834.0,236239.64190602693
2835.0,238515.35978636355
2836.0,193564.51205095477
2837.0,153599.81800122675
2838.0,148467.27703237123
2839.0,161141.87904349837
2840.0,209806.2516903876
2841.0,199565.064090945
2842.0,221635.3541777855
2843.0,147694.37013057873
2844.0,172987.0538264497
2845.0,122303.22208526632
2846.0,202769.25685784817
2847.0,218190.82369580175
2848.0,215357.0979069502
2849.0,194851.820640485
2850.0,268177.35138875473
2851.0,204846.2263278983
2852.0,224528.4625785592
2853.0,226134.96862495708
2854.0,136135.96999892098
2855.0,201268.34493794973
2856.0,198767.82801602164
2857.0,188648.18094579983
2858.0,206267.03826173267
2859.0,89917.57127386218
2860.0,141708.4195890841
2861.0,124038.04095220813
2862.0,175873.16563025504
2863.0,150072.1654169178
2864.0,263258.7327905118
2865.0,147838.98313655608
2866.0,125990.93573464866
2867.0,84455.71337543808
2868.0,90461.04168214276
2869.0,82552.51392416448
2870.0,114892.67234636596
2871.0,71453.1076215844
2872.0,26201.149914177513
2873.0,79877.38892696323
2874.0,143069.37822864336
2875.0,114517.10895599368
2876.0,151480.29920633062
2877.0,156739.2240165316
2878.0,154392.14652131352
2879.0,142972.3395254169
2880.0,101738.67888022149
2881.0,139710.75900928897
2882.0,195730.9719062392
2883.0,212824.31998658835
2884.0,189775.18871810794
2885.0,194207.89697547932
2886.0,250930.4455070059
2887.0,107774.31580784328
2888.0,149259.04161328424
2889.0,31472.620110744523
2890.0,71273.09438270346
2891.0,150200.42203533184
2892.0,7417.566768127814
2893.0,70216.26798757062
2894.0,14479.71785377126
2895.0,348414.39018099976
2896.0,279619.63018854015
2897.0,223167.5142821379
2898.0,127404.42721295264
2899.0,209620.3277020476
2900.0,162792.61722947896
2901.0,221435.57414544647
2902.0,174052.8733810024
2903.0,310987.03230768925
2904.0,349264.3773983475
2905.0,102818.71987589901
2906.0,197002.46661258856
2907.0,105999.74887341289
2908.0,115093.91976908113
2909.0,132873.87970640906
2910.0,77872.18785726461
2911.0,72481.62584379816
2912.0,159293.88646794873
2913.0,75062.67800361988
2914.0,69105.4808808184
2915.0,79382.48744918207
2916.0,83496.48843215637
2917.0,161450.74359745445
2918.0,106352.30855004145
2919.0,218971.0809638587
